,atms_250m,atm_group_8083.0,banks_250m,hospitals_250m,apartments_min_dist,gov_building_250m,college_250m,college_min_dist,atm_group_3185.5,railway_min_dist,bus_stop_min_dist,MFC_250m,subway_250m,office_min_dist,banks_min_dist,kgarden_min_dist,atm_group_1942.0,school_250m,railway_250m,kgarden_250m
3835,-0.3212785813007269,-0.4454667707732857,-0.2529369114587679,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,1.7243064953161877,-0.3181585565617771,-0.09087833052558947,0.7537956451692364,-0.13560851414804445,-0.21154567271229782,-0.339085456128759,-0.27573473198194465,-0.5332712416060856,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3836,3.721571171950938,-0.4454667707732857,-0.2529369114587679,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.49200359692421,-0.3181585565617771,0.6121821632263009,-0.5328207985700736,-0.13560851414804445,-0.21154567271229782,-0.572260951055713,-0.3090015034441017,-0.7837049590398679,2.1114426700509292,3.1616424182047433,-0.2714187626794373,5.3478826897162985
3837,0.3525297109078839,-0.4454667707732857,-0.7248415250457018,-0.4173544371470314,-2.8947070076093238,-0.06012458195107064,-0.1551711360428888,-0.6842459036853872,-0.3181585565617771,-0.7791063770474208,-0.521150213784575,-0.13560851414804445,-0.21154567271229782,-0.4652770095916093,-0.22735242337101147,-0.446426202123898,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3838,-0.6581827274050323,2.2448363505634776,-0.2529369114587679,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.4081173393712726,-0.3181585565617771,2.6753940585641285,2.86802173908434,-0.13560851414804445,-0.21154567271229782,-0.5388598328418058,-0.2660208647620969,-0.4788569178772514,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3839,0.3525297109078839,-0.4454667707732857,-0.2529369114587679,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.4914350902082765,3.143086927494999,1.4920577440526548,-0.517003869968416,-0.13560851414804445,-0.21154567271229782,-0.4826041083582753,-0.3185996761535485,2.303327282739028,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3840,-0.6581827274050323,2.2448363505634776,0.6908723157150998,1.230279277024969,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.6784415060509266,-0.3181585565617771,-0.8814459511333803,-0.4111715114754677,-0.13560851414804445,-0.21154567271229782,-0.4013678563998019,-0.38293407287811393,-0.23804996011483348,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3841,0.015625564803578504,-0.4454667707732857,0.6908723157150998,-0.4173544371470314,-3.7214682810839514,-0.06012458195107064,3.0877694922218706,-0.9971600718802842,-0.3181585565617771,-0.30332421926223524,-0.13885574466762612,-0.13560851414804445,-0.21154567271229782,-0.005717017307606203,-0.4090557501291307,-0.7564504330281155,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,2.5442012047896663
3842,-0.3212785813007269,2.2448363505634776,-0.7248415250457018,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,1.7243064953161877,-0.3181585565617771,0.6704601944729764,2.86802173908434,-0.13560851414804445,-0.21154567271229782,-0.34860723694880663,0.02216792709377369,2.491739612139575,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3843,3.047762879742327,-0.4454667707732857,4.4661092244105705,2.8779129911969696,-1.0688035871800927,-0.06012458195107064,-0.1551711360428888,-0.9045508310521668,-0.3181585565617771,-0.9717664085174372,-0.480499312251312,-0.13560851414804445,3.201598109931379,-0.567452071648554,-0.4018682733804603,-0.6149730209708999,2.1114426700509292,-0.23219090523422983,2.564788264003718,-0.2594802801369664
3844,-0.3212785813007269,-0.4454667707732857,-0.7248415250457018,-0.4173544371470314,-3.196806865485285,-0.06012458195107064,-0.1551711360428888,1.2959864479884202,-0.3181585565617771,0.8089690696024044,-0.2337842698789015,-0.13560851414804445,-0.21154567271229782,-0.34358083342702944,-0.20097133271263046,0.6376684676625858,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3845,-0.3212785813007269,-0.4454667707732857,-0.7248415250457018,-0.4173544371470314,-0.37399617051462136,-0.06012458195107064,-0.1551711360428888,-0.16661307907691997,-0.3181585565617771,-0.22421675125185012,-0.524671009132006,-0.13560851414804445,-0.21154567271229782,-0.2816545979641638,-0.1153628073877505,-0.7540901875003939,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,2.5442012047896663
3846,0.015625564803578504,2.2448363505634776,0.21896770212816596,1.230279277024969,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.8101333927184057,-0.3181585565617771,0.8292913349908521,-0.5405008200896504,-0.13560851414804445,-0.21154567271229782,-0.6029608723350128,-0.27241144427583613,-0.6869953115793337,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3847,-0.3212785813007269,-0.4454667707732857,-0.7248415250457018,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,0.37501265142844004,3.143086927494999,-0.2753993838268924,0.07606806518785109,-0.13560851414804445,-0.21154567271229782,-0.052697737738628014,1.0580580549502578,0.002198363028820272,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3848,-0.6581827274050323,-0.4454667707732857,-0.2529369114587679,1.230279277024969,-0.02996424900098344,-0.06012458195107064,-0.1551711360428888,-0.8549985526059525,-0.3181585565617771,-0.7416178015908433,-0.46016800657484513,-0.13560851414804445,-0.21154567271229782,-0.34304271785824314,-0.2615526595385081,-0.08755517513198219,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3849,0.3525297109078839,-0.4454667707732857,-0.7248415250457018,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.6819619816965635,-0.3181585565617771,-1.006222476223038,-0.54848280479537,-0.13560851414804445,-0.21154567271229782,2.732197768558238,-0.23510706329032713,-0.36169545858463914,-0.47360982809724084,-0.23219090523422983,2.564788264003718,-0.2594802801369664
3850,0.015625564803578504,-0.4454667707732857,-0.7248415250457018,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.4242003384138347,-0.3181585565617771,-0.40262539654432483,-0.4026092115064664,-0.13560851414804445,-0.21154567271229782,-0.4535729471811588,-0.25055825708261364,-0.6376156711313432,2.1114426700509292,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3851,-0.6581827274050323,-0.4454667707732857,-0.7248415250457018,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.9409406588433377,-0.3181585565617771,-0.5336033567244167,-0.5057651610380541,-0.13560851414804445,-0.21154567271229782,-0.4678712822522935,0.00022033509644005388,-0.4198758245791716,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3852,-0.6581827274050323,-0.4454667707732857,-0.7248415250457018,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,1.7243064953161877,-0.3181585565617771,0.3152239121207891,0.06984565010075253,-0.13560851414804445,-0.21154567271229782,2.732197768558238,-0.006636867940353213,2.491739612139575,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3853,0.3525297109078839,-0.4454667707732857,-0.7248415250457018,-0.4173544371470314,-3.55431131431122,-0.06012458195107064,-0.1551711360428888,-0.7175549043780549,-0.3181585565617771,-0.22669759979518173,0.7733557104700199,-0.13560851414804445,-0.21154567271229782,-0.40031296179792314,-0.216171997960476,0.08376987311556541,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3854,1.0263380031164946,-0.4454667707732857,2.5784907700628352,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.7049233377794561,-0.3181585565617771,-1.0000681996184386,-0.5423184575863191,-0.13560851414804445,3.201598109931379,-0.5927963668864255,-0.39657034961022963,-0.7967637931949823,-0.47360982809724084,-0.23219090523422983,2.564788264003718,5.3478826897162985
3855,0.3525297109078839,-0.4454667707732857,-0.2529369114587679,4.52554670536897,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,1.7243064953161877,-0.3181585565617771,0.7517065177760519,2.86802173908434,-0.13560851414804445,-0.21154567271229782,2.6716824728307094,-0.362358463148059,0.991782263992817,-0.47360982809724084,3.1616424182047433,-0.2714187626794373,-0.2594802801369664
3856,-0.6581827274050323,-0.4454667707732857,-0.7248415250457018,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.5560592448956284,3.143086927494999,-0.35614497034800296,0.003097530689366836,-0.13560851414804445,-0.21154567271229782,-0.18318425917728345,0.4736619827230715,-0.2619495240210272,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3857,0.3525297109078839,-0.4454667707732857,-0.2529369114587679,-0.4173544371470314,-2.749380244333904,-0.06012458195107064,-0.1551711360428888,-0.5980210932885793,-0.3181585565617771,-0.8926763205151302,-0.5503810516206257,-0.13560851414804445,-0.21154567271229782,-0.5653329169289986,-0.3869822921347747,-0.44163828894636464,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3858,-0.3212785813007269,-0.4454667707732857,-0.2529369114587679,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,1.7243064953161877,-0.3181585565617771,-0.43371718527668085,-0.014629285008171518,-0.13560851414804445,-0.21154567271229782,-0.5346317589468204,-0.39162167540871207,-0.6013030465858423,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3859,-0.6581827274050323,-0.4454667707732857,2.5784907700628352,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.3641414288214946,-0.3181585565617771,-0.94823492046389,-0.5486116878856814,-0.13560851414804445,4.339312704145938,-0.29813013089207036,-0.4053992197239236,-0.7697116194292705,2.1114426700509292,-0.23219090523422983,2.564788264003718,5.3478826897162985
3860,-0.3212785813007269,-0.4454667707732857,-0.7248415250457018,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.1846864872921956,-0.3181585565617771,0.5977737751186345,0.0791943939060817,-0.13560851414804445,-0.21154567271229782,0.34503175830260785,0.8718692608621803,-0.18716291989152817,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3861,-0.6581827274050323,2.2448363505634776,-0.7248415250457018,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,1.7243064953161877,-0.3181585565617771,-0.023931806620408433,-0.525818732250845,-0.13560851414804445,-0.21154567271229782,-0.5084248520238484,-0.012937987642108944,1.3844378952378387,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3862,0.6894338570121893,-0.4454667707732857,0.6908723157150998,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,1.0940377245525246,-0.3181585565617771,0.2145366236661878,-0.5170390397756216,-0.13560851414804445,-0.21154567271229782,-0.5423745706898141,-0.3532342006069627,-0.7608202691505799,2.1114426700509292,-0.23219090523422983,-0.2714187626794373,2.5442012047896663
3863,0.3525297109078839,-0.4454667707732857,-0.2529369114587679,1.230279277024969,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.07202332564933929,-0.3181585565617771,-0.9183416198111265,-0.5074770152401907,-0.13560851414804445,-0.21154567271229782,-0.513669027536802,-0.39372616559919754,-0.15201425070523134,2.1114426700509292,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3864,0.015625564803578504,-0.4454667707732857,0.21896770212816596,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,1.7243064953161877,3.143086927494999,2.6753940585641285,2.86802173908434,-0.13560851414804445,-0.21154567271229782,-0.502387432664467,-0.3322365370342309,2.491739612139575,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3865,-0.3212785813007269,2.2448363505634776,-0.2529369114587679,1.230279277024969,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.8958274035524245,-0.3181585565617771,-0.5580466662381474,-0.47290684592606813,-0.13560851414804445,-0.21154567271229782,-0.5694992646018004,-0.28341881379188333,-0.4765045869079572,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3866,0.3525297109078839,-0.4454667707732857,1.6346815428889676,-0.4173544371470314,-2.8486576450043324,-0.06012458195107064,-0.1551711360428888,-0.9731529861099917,-0.3181585565617771,-0.44464697540742937,-0.4672344417383984,-0.13560851414804445,-0.21154567271229782,-0.5519767116773461,-0.4044116181665822,-0.3239601267908553,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3867,1.0263380031164946,-0.4454667707732857,0.21896770212816596,-0.4173544371470314,-1.612470370235877,-0.06012458195107064,-0.1551711360428888,-0.8709418925789221,-0.3181585565617771,-0.7890048764525279,-0.53375182498595,-0.13560851414804445,-0.21154567271229782,-0.42768737202097573,-0.36272850453231603,0.2883862455272512,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3868,-0.3212785813007269,-0.4454667707732857,0.21896770212816596,2.8779129911969696,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,1.7243064953161877,-0.3181585565617771,-0.6140087283654393,-0.1327597270956399,-0.13560851414804445,-0.21154567271229782,-0.5259357617417592,-0.29120918867071355,-0.47904971866949814,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3869,-0.6581827274050323,2.2448363505634776,-0.2529369114587679,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.5155815461239592,-0.3181585565617771,0.5111752849250035,0.9227542552380346,-0.13560851414804445,-0.21154567271229782,-0.42209407176673003,-0.30001144944927405,-0.3836895847726186,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3870,-0.6581827274050323,2.2448363505634776,2.1065861564759016,-0.4173544371470314,-1.9464810895181965,-0.06012458195107064,-0.1551711360428888,-0.9588825209082448,-0.3181585565617771,-0.030712639606244572,-0.551284866785744,-0.13560851414804445,-0.21154567271229782,-0.5375991704319574,-0.40878509144374336,-0.7696937243360081,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,5.3478826897162985
3871,0.015625564803578504,-0.4454667707732857,0.21896770212816596,-0.4173544371470314,-0.7027347608698855,-0.06012458195107064,3.0877694922218706,-1.0002925626720853,-0.3181585565617771,-0.6419757268995722,-0.5051383790635098,-0.13560851414804445,-0.21154567271229782,-0.465646255994661,-0.3121020637824615,-0.6923142450145375,2.1114426700509292,3.1616424182047433,-0.2714187626794373,-0.2594802801369664
3872,0.6894338570121893,-0.4454667707732857,0.21896770212816596,1.230279277024969,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.9537774886549989,3.143086927494999,-0.6252943515675075,-0.5478460732051217,-0.13560851414804445,-0.21154567271229782,-0.5850146981201476,-0.406704526073661,-0.7823679163847771,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,2.5442012047896663
3873,0.6894338570121893,-0.4454667707732857,0.21896770212816596,1.230279277024969,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.37884923579657737,-0.3181585565617771,0.6219434009071768,-0.5362844383326899,-0.13560851414804445,-0.21154567271229782,-0.08466497477465704,-0.3153557886393742,-0.06063106580272023,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3874,0.015625564803578504,2.2448363505634776,0.21896770212816596,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.8566403334583209,-0.3181585565617771,-0.16401133468216259,-0.5265071023060903,-0.13560851414804445,-0.21154567271229782,-0.5901710988367549,-0.4109258246859738,-0.7225167461270994,-0.47360982809724084,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
3875,0.015625564803578504,-0.4454667707732857,0.6908723157150998,-0.4173544371470314,0.3951392360760548,-0.06012458195107064,-0.1551711360428888,-0.9151167923423086,-0.3181585565617771,-0.6275870700660905,-0.4758111760004603,-0.13560851414804445,-0.21154567271229782,-0.5355995939529704,-0.37596383470668393,1.0387943558398762,2.1114426700509292,-0.23219090523422983,-0.2714187626794373,-0.2594802801369664
